ags,51657732,1936,9534,1610,465,523,-432
ags,51657733,1939,9510,1551,484,725,-389
ags,51657734,1892,9512,1556,502,548,-347
ags,51657735,1909,9505,1566,532,548,-328
ags,51657736,1892,9498,1519,551,712,-304
ags,51657737,1905,9493,1620,569,475,-280
ags,51657738,1900,9500,1593,587,639,-249
ags,51657739,1873,9512,1532,605,584,-225
ags,51657740,1873,9437,1475,630,450,-200
ags,51657741,1922,9485,1602,648,688,-176
ags,51657742,1890,9495,1588,648,511,-145
ags,51657743,1868,9446,1612,666,572,-121
ags,51657744,1875,9493,1580,685,676,-90
ags,51657745,1856,9493,1615,703,456,-60
ags,51657746,1790,9400,1710,727,676,-48
ags,51657747,1848,9461,1654,752,597,-12
ags,51657748,1861,9434,1644,770,511,6
ags,51657749,1853,9424,1663,776,706,30
ags,51657750,1826,9444,1671,801,481,67
ags,51657751,1763,9485,1705,831,621,104
ags,51657752,1800,9490,1693,849,676,116
ags,51657753,1819,9498,1649,855,505,146
ags,51657754,1863,9549,1637,886,743,159
ags,51657755,1865,9488,1710,929,597,183
ags,51657756,1873,9454,1754,947,584,213
ags,51657757,1809,9473,1734,947,755,244
ags,51657758,1824,9510,1759,959,554,280
ags,51657759,1824,9488,1751,971,743,305
ags,51657760,1792,9485,1673,996,700,317
ags,51657761,1873,9515,1820,1026,560,354
ags,51657762,1826,9520,1754,1051,798,378
ags,51657763,1804,9529,1715,1063,621,396
ags,51657764,1814,9551,1742,1081,706,427
ags,51657765,1751,9529,1810,1087,798,451
ags,51657766,1707,9546,1771,1112,566,470
ags,51657767,1697,9483,1522,1166,767,488
ags,51657768,1648,9507,1488,1221,652,512
ags,51657769,1629,9488,1617,1240,597,524
ags,51657770,1648,9476,1722,1246,859,555
ags,51657771,1592,9542,1803,1246,694,555
ags,51657772,1599,9581,1869,1234,871,555
ags,51657773,1582,9566,1908,1234,932,567
ags,51657774,1577,9586,1854,1221,749,561
ags,51657775,1594,9561,1883,1234,956,573
ags,51657776,1634,9566,1910,1246,773,579
ags,51657777,1660,9603,1837,1270,755,561
ags,51657778,1631,9607,1859,1282,865,573
ags,51657779,1707,9671,1810,1307,597,585
ags,51657780,1707,9656,1847,1343,743,591
ags,51657781,1719,9639,1871,1362,670,622
ags,51657782,1792,9691,1959,1362,517,646
ags,51657783,1763,9712,2000,1368,706,659
ags,51657784,1814,9730,1988,1362,493,683
ags,51657785,1892,9730,1971,1374,560,707
ags,51657786,1846,9761,2015,1368,652,720
ags,51657787,1778,9730,2057,1362,408,744
ags,51657788,1775,9717,2049,1362,591,762
ags,51657789,1792,9764,2047,1380,456,780
ags,51657790,1719,9761,2103,1392,371,805
ags,51657791,1802,9749,1991,1404,548,817
ags,51657792,1778,9764,1961,1416,286,835
ags,51657793,1704,9761,1954,1447,389,841
ags,51657794,1736,9727,1969,1471,402,823
ags,51657795,1651,9776,1886,1484,182,811
ags,51657796,1677,9783,1920,1496,365,823
ags,51657797,1651,9791,1959,1490,188,823
ags,51657798,1660,9793,1978,1484,176,817
ags,51657799,1656,9803,2049,1465,310,805
ags,51657800,1602,9769,2142,1465,54,774
ags,51657801,1607,9835,2057,1465,206,774
ags,51657802,1634,9800,2032,1471,103,774
ags,51657803,1590,9793,2030,1471,-74,756
ags,51657804,1621,9859,2015,1477,109,750
ags,51657805,1624,9825,1964,1484,-134,750
ags,51657806,1660,9795,1966,1484,-104,756
ags,51657807,1673,9808,1976,1490,-62,750
ags,51657808,1687,9791,2015,1496,-317,738
ags,51657809,1680,9798,2071,1502,-140,738
ags,51657810,1653,9815,2035,1496,-293,750
ags,51657811,1721,9808,1932,1496,-396,744
ags,51657812,1756,9849,2020,1496,-244,744
ags,51657813,1756,9783,1891,1490,-494,738
ags,51657814,1775,9791,1829,1490,-384,726
ags,51657815,1765,9854,1893,1484,-396,720
ags,51657816,1819,9857,1844,1471,-610,732
ags,51657817,1851,9905,1864,1471,-396,726
ags,51657818,1887,9935,1898,1471,-579,726
ags,51657819,1883,9952,1817,1459,-591,738
ags,51657820,1939,9947,1842,1447,-482,732
ags,51657821,1968,9952,1844,1441,-719,726
ags,51657822,1936,9922,1790,1453,-585,732
ags,51657823,1946,9949,1827,1435,-567,707
ags,51657824,1970,9905,1903,1423,-646,707
ags,51657825,1963,9940,1869,1410,-683,683
ags,51657826,2010,10008,1878,1410,-695,677
ags,51657827,2010,9996,1847,1398,-701,671
ags,51657828,2012,9998,1856,1392,-695,677
ags,51657829,2036,9983,1771,1386,-701,683
ags,51657830,2110,9976,1786,1386,-701,683
ags,51657831,2134,9988,1666,1392,-707,677
ags,51657832,2136,9993,1715,1386,-707,677
ags,51657833,2141,9966,1793,1380,-707,677
ags,51657834,2161,9979,1781,1374,-719,677
ags,51657835,2129,9959,1820,1368,-713,677
ags,51657836,2180,9942,1776,1374,-701,677
ags,51657837,2178,9952,1705,1380,-713,671
ags,51657838,2246,10001,1698,1368,-707,659
ags,51657839,2244,10008,1676,1368,-713,659
ags,51657840,2188,9957,1644,1355,-695,659
ags,51657841,2158,9918,1663,1349,-683,659
ags,51657842,2283,9888,1605,1349,-683,646
ags,51657843,2322,9996,1637,1355,-677,652
ags,51657844,2344,9944,1637,1349,-665,634
ags,51657845,2354,9964,1649,1349,-658,640
ags,51657846,2263,9896,1573,1343,-665,646
ags,51657847,2344,9903,1646,1331,-665,652
ags,51657848,2366,9913,1705,1343,-658,646
ags,51657849,2429,9898,1580,1331,-658,659
ags,51657850,2425,9876,1602,1307,-658,659
ags,51657851,2469,9849,1688,1288,-634,652
ags,51657852,2439,9898,1724,1282,-616,665
ags,51657853,2364,9859,1600,1295,-610,671
ags,51657854,2476,9844,1629,1288,-604,665
ags,51657855,2520,9832,1537,1270,-591,665
ags,51657856,2559,9786,1519,1276,-585,652
ags,51657857,2537,9732,1558,1288,-585,659
ags,51657858,2495,9761,1568,1270,-567,677
ags,51657859,2432,9756,1617,1270,-537,677
ags,51657860,2530,9727,1607,1270,-506,677
ags,51657861,2552,9688,1607,1258,-494,683
ags,51657862,2552,9691,1641,1240,-482,665
ags,51657863,2544,9705,1681,1234,-457,665
ags,51657864,2576,9703,1671,1234,-439,665
ags,51657865,2600,9622,1576,1252,-427,659
ags,51657866,2681,9612,1551,1234,-396,671
ags,51657867,2632,9600,1624,1221,-378,659
ags,51657868,2620,9590,1641,1227,-360,665
ags,51657869,2622,9600,1624,1234,-341,652
ags,51657870,2637,9598,1654,1227,-323,646
ags,51657871,2554,9595,1600,1227,-299,652
ags,51657872,2571,9573,1561,1234,-262,671
ags,51657873,2630,9522,1529,1234,-232,659
ags,51657874,2613,9534,1598,1227,-201,671
ags,51657875,2627,9532,1593,1227,-195,665
ags,51657876,2635,9568,1622,1234,-177,646
ags,51657877,2654,9534,1590,1227,-146,646
ags,51657878,2674,9483,1612,1215,-116,652
ags,51657879,2603,9434,1537,1215,-110,652
ags,51657880,2622,9468,1517,1221,-104,659
ags,51657881,2622,9478,1541,1240,-86,652
ags,51657882,2644,9517,1512,1234,-68,640
ags,51657883,2564,9517,1610,1227,-44,640
ags,51657884,2608,9507,1620,1227,-44,640
ags,51657885,2652,9517,1593,1227,-38,646
ags,51657886,2666,9503,1602,1215,-25,646
ags,51657887,2586,9529,1632,1203,-31,652
ags,51657888,2593,9439,1627,1203,-31,659
ags,51657889,2571,9481,1593,1209,-13,665
ags,51657890,2652,9485,1588,1185,5,659
ags,51657891,2644,9483,1612,1173,5,671
ags,51657892,2595,9532,1624,1173,11,677
ags,51657893,2571,9493,1590,1154,17,665
ags,51657894,2520,9495,1576,1148,30,677
ags,51657895,2564,9503,1515,1142,23,671
ags,51657896,2522,9510,1563,1130,23,652
ags,51657897,2483,9510,1678,1118,23,659
ags,51657898,2532,9507,1705,1124,48,659
ags,51657899,2561,9544,1637,1124,54,652
ags,51657900,2549,9561,1644,1118,60,646
ags,51657901,2522,9483,1627,1099,54,652
ags,51657902,2571,9461,1627,1081,60,652
ags,51657903,2559,9481,1568,1069,84,652
ags,51657904,2517,9556,1590,1063,97,659
ags,51657905,2598,9510,1629,1057,115,671
ags,51657906,2527,9471,1598,1045,97,659
ags,51657907,2530,9495,1568,1038,91,646
ags,51657908,2537,9473,1639,1038,97,646
ags,51657909,2495,9468,1632,1038,91,665
ags,51657910,2432,9424,1617,1026,97,671
ags,51657911,2456,9459,1639,1008,103,665
ags,51657912,2427,9451,1615,996,103,659
ags,51657913,2449,9471,1639,971,97,646
ags,51657914,2422,9466,1617,953,91,652
ags,51657915,2368,9490,1580,947,91,640
ags,51657916,2393,9532,1620,947,91,646
ags,51657917,2427,9503,1622,935,78,640
ags,51657918,2400,9466,1663,929,78,622
ags,51657919,2422,9466,1768,916,84,634
ags,51657920,2425,9510,1688,898,84,646
ags,51657921,2317,9471,1607,880,84,640
ags,51657922,2378,9437,1576,868,91,634
ags,51657923,2354,9471,1629,862,91,634
ags,51657924,2307,9478,1732,855,78,634
ags,51657925,2268,9459,1676,843,84,622
ags,51657926,2320,9439,1649,849,84,598
ags,51657927,2364,9434,1683,837,84,591
ags,51657928,2337,9490,1681,819,97,604
ags,51657929,2346,9451,1590,801,103,610
ags,51657930,2364,9488,1593,795,97,604
ags,51657931,2337,9449,1644,782,97,610
ags,51657932,2293,9510,1610,776,97,616
ags,51657933,2327,9468,1707,776,103,598
ags,51657934,2337,9510,1666,776,115,591
ags,51657935,2307,9510,1681,758,121,598
ags,51657936,2349,9532,1637,740,127,579
ags,51657937,2368,9549,1583,734,152,591
ags,51657938,2351,9517,1622,727,158,591
ags,51657939,2366,9520,1654,727,164,591
ags,51657940,2373,9505,1668,721,170,591
ags,51657941,2298,9524,1610,703,188,573
ags,51657942,2322,9544,1610,679,212,573
ags,51657943,2417,9505,1612,673,231,573
ags,51657944,2378,9532,1632,679,225,567
ags,51657945,2356,9537,1656,679,225,555
ags,51657946,2395,9515,1654,666,237,561
ags,51657947,2415,9532,1722,660,267,561
ags,51657948,2432,9556,1732,642,280,561
ags,51657949,2410,9534,1671,630,286,543
ags,51657950,2405,9503,1732,636,298,549
ags,51657951,2368,9549,1707,630,304,561
ags,51657952,2393,9564,1602,612,322,567
ags,51657953,2444,9566,1681,605,334,561
ags,51657954,2390,9534,1656,599,347,555
ags,51657955,2393,9485,1637,593,365,543
ags,51657956,2364,9554,1651,587,383,549
ags,51657957,2373,9627,1695,581,389,573
ags,51657958,2376,9590,1624,575,389,567
ags,51657959,2417,9539,1695,575,432,549
ags,51657960,2439,9549,1693,569,450,543
ags,51657961,2393,9542,1685,563,462,549
ags,51657962,2417,9581,1671,557,493,561
ags,51657963,2405,9605,1717,551,499,561
ags,51657964,2405,9617,1661,557,505,555
ags,51657965,2410,9586,1644,563,536,543
ags,51657966,2386,9576,1634,557,566,543
ags,51657967,2403,9620,1646,551,578,555
ags,51657968,2439,9554,1676,545,591,561
ags,51657969,2337,9546,1732,545,609,543
ags,51657970,2315,9632,1656,526,633,537
ags,51657971,2324,9664,1646,520,658,537
ags,51657972,2278,9673,1620,526,658,530
ags,51657973,2215,9681,1651,532,688,524
ags,51657974,2266,9625,1629,526,712,524
ags,51657975,2298,9620,1600,526,731,524
ags,51657976,2305,9661,1700,520,725,524
ags,51657977,2263,9593,1710,514,737,518
ags,51657978,2273,9673,1598,514,761,512
ags,51657979,2266,9683,1715,496,767,518
ags,51657980,2256,9607,1671,502,798,512
ags,51657981,2259,9642,1681,520,804,518
ags,51657982,2244,9629,1654,520,804,524
ags,51657983,2234,9664,1710,508,828,524
ags,51657984,2259,9642,1703,502,834,524
ags,51657985,2249,9664,1632,490,822,530
ags,51657986,2222,9666,1649,502,822,512
ags,51657987,2234,9710,1639,508,828,524
ags,51657988,2251,9688,1695,484,816,537
ags,51657989,2171,9654,1673,496,810,537
ags,51657990,2188,9637,1766,496,828,543
ags,51657991,2215,9639,1756,496,847,543
ags,51657992,2195,9620,1676,484,841,543
ags,51657993,2212,9656,1720,484,822,549
ags,51657994,2141,9615,1729,465,810,549
ags,51657995,2124,9700,1683,453,798,537
ags,51657996,2124,9703,1737,459,804,537
ags,51657997,2034,9642,1761,465,804,537
ags,51657998,2044,9605,1729,459,792,543
ags,51657999,2063,9703,1668,465,786,555
ags,51658000,2049,9683,1720,465,780,555
ags,51658001,2002,9703,1727,453,767,543
ags,51658002,2071,9732,1734,435,773,549
ags,51658003,2051,9769,1788,429,786,537
ags,51658004,2093,9769,1825,416,786,537
ags,51658005,2027,9683,1788,404,773,543
ags,51658006,2046,9656,1700,398,761,549
ags,51658007,2027,9710,1722,392,737,549
ags,51658008,2036,9676,1759,398,737,537
ags,51658009,2036,9671,1766,380,743,512
ags,51658010,1997,9769,1776,362,749,537
ags,51658011,1978,9739,1786,337,749,555
ags,51658012,1953,9781,1820,331,737,555
ags,51658013,1988,9712,1710,343,719,561
ags,51658014,1963,9749,1720,374,694,561
ags,51658015,2032,9732,1712,386,652,549
ags,51658016,2005,9725,1727,386,621,555
ags,51658017,2041,9712,1668,374,609,567
ags,51658018,1936,9712,1768,380,584,579
ags,51658019,2014,9756,1766,368,572,579
ags,51658020,2027,9759,1781,349,566,573
ags,51658021,1968,9764,1817,343,548,579
ags,51658022,1963,9686,1859,343,542,585
ags,51658023,2017,9712,1864,331,530,585
ags,51658024,2075,9749,1825,307,530,585
ags,51658025,2044,9734,1861,282,542,598
ags,51658026,2034,9703,1805,276,523,610
ags,51658027,2058,9712,1783,270,517,622
ags,51658028,2056,9742,1722,264,511,622
ags,51658029,2022,9732,1759,270,499,628
ags,51658030,2063,9715,1688,282,493,622
ags,51658031,2068,9759,1751,295,481,616
ags,51658032,2097,9691,1768,295,462,628
ags,51658033,2080,9727,1754,301,432,634
ags,51658034,2129,9727,1668,295,420,634
ags,51658035,2075,9698,1756,295,420,646
ags,51658036,2058,9708,1812,307,414,646
ags,51658037,2053,9661,1817,295,402,640
ags,51658038,2080,9659,1744,282,377,646
ags,51658039,2112,9627,1744,288,371,659
ags,51658040,2080,9651,1851,288,365,659
ags,51658041,2093,9654,1849,301,353,671
ags,51658042,2100,9632,1800,282,353,671
ags,51658043,2061,9627,1759,276,353,683
ags,51658044,2112,9651,1766,276,328,701
ags,51658045,2100,9659,1871,276,328,695
ags,51658046,2032,9634,1842,270,341,677
ags,51658047,2039,9615,1822,276,347,677
ags,51658048,2078,9625,1844,264,353,677
ags,51658049,2080,9642,1786,264,341,671
ags,51658050,2090,9595,1729,252,341,677
ags,51658051,2066,9617,1768,264,347,683
ags,51658052,2005,9617,1808,270,341,677
ags,51658053,1966,9573,1776,276,322,677
ags,51658054,2022,9578,1778,282,322,671
ags,51658055,2053,9561,1700,288,316,665
ags,51658056,2110,9578,1720,301,298,677
ags,51658057,2129,9576,1683,295,280,677
ags,51658058,2029,9612,1717,295,261,671
ags,51658059,2117,9571,1768,307,255,671
ags,51658060,2139,9527,1788,307,255,665
ags,51658061,2124,9581,1756,295,255,671
ags,51658062,2107,9520,1786,288,255,671
ags,51658063,2127,9542,1810,301,255,671
ags,51658064,2100,9588,1751,282,249,683
ags,51658065,2115,9568,1886,264,243,689
ags,51658066,2105,9566,1822,258,255,689
ags,51658067,2144,9620,1866,258,280,683
ags,51658068,2112,9586,1827,258,280,701
ags,51658069,2117,9568,1829,252,286,701
ags,51658070,2139,9559,1793,252,292,695
ags,51658071,2117,9515,1768,258,280,683
ags,51658072,2044,9524,1768,252,261,683
ags,51658073,2066,9586,1756,258,255,683
ags,51658074,2124,9593,1798,264,249,677
ags,51658075,2161,9522,1822,276,243,677
ags,51658076,2166,9520,1798,270,237,671
ags,51658077,2190,9507,1959,270,231,671
ags,51658078,2241,9527,1864,270,206,677
ags,51658079,2183,9503,1729,258,194,689
ags,51658080,2205,9468,1781,252,200,695
ags,51658081,2173,9517,1825,252,194,695
ags,51658082,2124,9522,1817,246,194,695
ags,51658083,2117,9568,1817,227,194,689
ags,51658084,2180,9568,1795,221,206,701
ags,51658085,2173,9537,1849,215,200,683
ags,51658086,2139,9500,1847,209,194,671
ags,51658087,2117,9532,1949,203,212,677
ags,51658088,2132,9603,1864,173,231,677
ags,51658089,2110,9666,1739,160,243,665
ags,51658090,2110,9607,1776,166,231,652
ags,51658091,2154,9534,1698,166,206,646
ags,51658092,2212,9524,1710,173,182,652
ags,51658093,2193,9559,1737,185,164,652
ags,51658094,2244,9524,1781,197,139,640
ags,51658095,2227,9556,1771,191,127,646
ags,51658096,2229,9529,1810,191,109,646
ags,51658097,2251,9532,1761,185,91,646
ags,51658098,2219,9498,1788,173,72,646
ags,51658099,2244,9503,1766,148,66,646
ags,51658100,2222,9481,1810,130,48,634
ags,51658101,2195,9527,1793,112,42,640
ags,51658102,2144,9505,1781,99,42,646
ags,51658103,2163,9517,1783,93,36,646
ags,51658104,2180,9556,1778,99,17,640
ags,51658105,2171,9556,1710,81,-1,616
ags,51658106,2154,9605,1715,75,-1,622
ags,51658107,2185,9586,1832,75,-7,610
ags,51658108,2163,9544,1825,51,-7,591
ags,51658109,2144,9549,1771,21,5,598
ags,51658110,2166,9524,1678,27,11,585
ags,51658111,2136,9556,1724,21,5,579
ags,51658112,2171,9542,1695,9,-1,567
ags,51658113,2198,9537,1717,9,17,555
ags,51658114,2198,9534,1681,21,11,530
ags,51658115,2210,9549,1695,21,-13,530
ags,51658116,2246,9483,1688,3,-31,512
ags,51658117,2293,9534,1710,3,-50,512
ags,51658118,2283,9544,1707,-3,-50,512
ags,51658119,2244,9559,1749,-15,-50,506
ags,51658120,2244,9539,1720,-22,-44,506
ags,51658121,2266,9529,1734,-28,-56,500
ags,51658122,2298,9561,1707,-40,-74,482
ags,51658123,2263,9556,1727,-46,-80,476
ags,51658124,2241,9564,1754,-40,-74,476
ags,51658125,2283,9544,1656,-40,-74,470
ags,51658126,2273,9632,1617,-52,-86,463
ags,51658127,2281,9598,1673,-83,-92,457
ags,51658128,2266,9546,1744,-95,-98,457
ags,51658129,2327,9593,1661,-95,-98,451
ags,51658130,2288,9595,1681,-119,-110,439
ags,51658131,2300,9593,1698,-137,-110,427
ags,51658132,2259,9520,1685,-144,-116,421
ags,51658133,2254,9546,1734,-150,-110,415
ags,51658134,2244,9615,1710,-156,-110,409
ags,51658135,2281,9671,1717,-162,-122,402
ags,51658136,2317,9669,1661,-180,-140,396
ags,51658137,2295,9593,1671,-192,-140,378
ags,51658138,2315,9607,1707,-198,-134,372
ags,51658139,2244,9620,1668,-217,-128,354
ags,51658140,2244,9590,1637,-235,-134,348
ags,51658141,2288,9549,1668,-247,-134,329
ags,51658142,2329,9605,1663,-241,-122,329
ags,51658143,2334,9595,1663,-253,-116,329
ags,51658144,2383,9537,1690,-265,-128,311
ags,51658145,2373,9522,1627,-302,-152,299
ags,51658146,2366,9529,1637,-308,-158,305
ags,51658147,2361,9505,1688,-308,-165,311
ags,51658148,2324,9576,1693,-314,-171,305
ags,51658149,2315,9593,1590,-333,-165,293
ags,51658150,2368,9537,1656,-339,-177,280
ags,51658151,2320,9561,1629,-345,-177,280
ags,51658152,2388,9644,1620,-351,-171,274
ags,51658153,2388,9605,1573,-369,-183,280
ags,51658154,2320,9620,1590,-375,-177,262
ags,51658155,2295,9605,1673,-381,-171,244
ags,51658156,2324,9615,1676,-400,-171,232
ags,51658157,2349,9581,1700,-412,-165,232
ags,51658158,2339,9534,1624,-406,-158,250
ags,51658159,2371,9551,1712,-400,-152,238
ags,51658160,2427,9551,1705,-406,-140,226
ags,51658161,2393,9551,1676,-418,-116,213
ags,51658162,2368,9583,1641,-424,-110,201
ags,51658163,2447,9549,1700,-430,-116,201
ags,51658164,2527,9524,1671,-424,-116,195
ags,51658165,2490,9559,1607,-436,-110,171
ags,51658166,2442,9559,1639,-455,-86,171
ags,51658167,2456,9549,1632,-467,-92,165
ags,51658168,2464,9561,1661,-461,-74,146
ags,51658169,2481,9586,1656,-467,-56,140
ags,51658170,2427,9532,1646,-467,-44,134
ags,51658171,2427,9546,1644,-473,-50,134
ags,51658172,2439,9539,1678,-479,-44,116
ags,51658173,2410,9564,1646,-485,-38,116
ags,51658174,2447,9515,1629,-485,-19,116
ags,51658175,2439,9505,1656,-485,-13,116
ags,51658176,2373,9559,1710,-479,-13,98
ags,51658177,2417,9588,1690,-485,-1,91
ags,51658178,2434,9539,1568,-491,11,79
ags,51658179,2439,9503,1746,-491,30,61
ags,51658180,2417,9546,1786,-503,36,61
ags,51658181,2395,9498,1781,-509,48,49
ags,51658182,2395,9532,1778,-503,54,43
ags,51658183,2386,9561,1685,-497,48,49
ags,51658184,2386,9578,1759,-497,48,43
ags,51658185,2329,9590,1751,-497,54,24
ags,51658186,2386,9617,1761,-503,54,24
ags,51658187,2368,9544,1732,-503,54,6
ags,51658188,2364,9612,1698,-509,66,6
ags,51658189,2420,9593,1688,-515,72,6
ags,51658190,2346,9568,1756,-528,72,6
ags,51658191,2288,9642,1703,-540,72,0
ags,51658192,2390,9642,1727,-546,60,-12
ags,51658193,2354,9573,1712,-564,60,-30
ags,51658194,2320,9639,1666,-564,66,-42
ags,51658195,2302,9693,1693,-570,72,-42
ags,51658196,2273,9659,1724,-576,78,-42
ags,51658197,2307,9593,1676,-583,78,-42
ags,51658198,2334,9605,1681,-589,78,-48
ags,51658199,2315,9715,1703,-595,72,-48
ags,51658200,2283,9637,1751,-601,54,-54
ags,51658201,2368,9617,1734,-607,42,-78
ags,51658202,2349,9588,1722,-619,54,-90
ags,51658203,2339,9603,1695,-613,66,-72
ags,51658204,2305,9605,1737,-619,54,-84
ags,51658205,2312,9598,1800,-637,54,-84
ags,51658206,2317,9637,1744,-650,42,-97
ags,51658207,2307,9688,1776,-650,30,-109
ags,51658208,2349,9698,1746,-637,11,-115
ags,51658209,2256,9661,1673,-662,30,-109
ags,51658210,2273,9632,1673,-674,17,-103
ags,51658211,2295,9649,1764,-686,-1,-90
ags,51658212,2307,9678,1712,-705,-7,-115
ags,51658213,2307,9664,1724,-698,-19,-115
ags,51658214,2342,9654,1693,-698,-13,-115
ags,51658215,2386,9634,1681,-705,-13,-133
ags,51658216,2395,9637,1703,-711,-25,-133
ags,51658217,2317,9671,1695,-717,-44,-151
ags,51658218,2283,9637,1808,-723,-44,-158
ags,51658219,2278,9637,1754,-729,-50,-158
ags,51658220,2271,9710,1668,-741,-74,-164
ags,51658221,2273,9708,1620,-753,-86,-170
ags,51658222,2271,9691,1693,-759,-92,-158
ags,51658223,2246,9644,1705,-765,-110,-164
ags,51658224,2295,9615,1715,-765,-110,-176
ags,51658225,2234,9649,1668,-772,-104,-182
ags,51658226,2212,9671,1661,-778,-110,-194
ags,51658227,2210,9659,1703,-790,-122,-212
ags,51658228,2241,9605,1695,-790,-134,-212
ags,51658229,2239,9622,1749,-790,-134,-200
ags,51658230,2195,9637,1742,-796,-152,-200
ags,51658231,2166,9617,1761,-808,-165,-200
ags,51658232,2171,9695,1688,-826,-158,-219
ags,51658233,2178,9727,1712,-833,-158,-231
ags,51658234,2215,9681,1722,-833,-177,-237
ags,51658235,2224,9642,1734,-826,-177,-255
ags,51658236,2251,9666,1656,-826,-171,-249
ags,51658237,2198,9654,1685,-839,-171,-243
ags,51658238,2188,9629,1693,-845,-183,-255
ags,51658239,2229,9671,1639,-845,-195,-249
ags,51658240,2241,9688,1632,-857,-189,-261
ags,51658241,2217,9647,1566,-857,-201,-261
ags,51658242,2259,9666,1595,-869,-195,-261
ags,51658243,2254,9681,1703,-875,-207,-273
ags,51658244,2244,9671,1707,-869,-219,-280
ags,51658245,2310,9586,1661,-863,-232,-286
ags,51658246,2329,9642,1656,-881,-226,-280
ags,51658247,2300,9620,1607,-900,-226,-267
ags,51658248,2276,9625,1729,-906,-232,-249
ags,51658249,2324,9615,1678,-912,-256,-267
ags,51658250,2351,9673,1617,-906,-256,-273
ags,51658251,2293,9610,1717,-906,-250,-280
ags,51658252,2305,9559,1707,-912,-250,-267
ags,51658253,2261,9622,1663,-912,-250,-255
ags,51658254,2261,9559,1671,-918,-244,-255
ags,51658255,2285,9542,1659,-918,-250,-261
ags,51658256,2293,9495,1705,-930,-244,-267
ags,51658257,2249,9515,1817,-930,-244,-267
ags,51658258,2302,9527,1737,-924,-232,-280
ags,51658259,2229,9554,1717,-924,-226,-280
ags,51658260,2217,9527,1727,-918,-219,-298
ags,51658261,2281,9481,1749,-930,-226,-310
ags,51658262,2234,9546,1639,-918,-219,-304
ags,51658263,2217,9517,1656,-912,-213,-304
ags,51658264,2237,9522,1598,-918,-213,-292
ags,51658265,2254,9493,1637,-918,-201,-298
ags,51658266,2222,9566,1654,-924,-201,-304
ags,51658267,2200,9571,1678,-918,-195,-304
ags,51658268,2283,9600,1690,-906,-177,-310
ags,51658269,2310,9532,1729,-912,-177,-322
ags,51658270,2261,9483,1688,-900,-183,-328
ags,51658271,2271,9515,1742,-900,-177,-316
ags,51658272,2300,9537,1724,-906,-171,-322
ags,51658273,2244,9520,1688,-918,-165,-322
ags,51658274,2222,9493,1637,-930,-165,-328
ags,51658275,2180,9534,1688,-924,-171,-334
ags,51658276,2176,9510,1676,-906,-171,-328
ags,51658277,2207,9485,1678,-900,-171,-328
ags,51658278,2229,9529,1710,-900,-165,-322
ags,51658279,2244,9524,1703,-918,-146,-328
ags,51658280,2207,9539,1661,-930,-158,-328
ags,51658281,2224,9583,1666,-930,-158,-322
ags,51658282,2190,9522,1646,-930,-165,-322
ags,51658283,2202,9490,1651,-936,-165,-322
